lon,lat,ele,time,speed
2.4968949425965548,39.676753878593445,192,2018-03-16T13:05:49Z,22.10668845815386
2.497070878744126,39.676953786984086,192.39999389648438,2018-03-16T13:05:53Z,24.190549166169497
2.497258298099041,39.67708655633032,192.39999389648438,2018-03-16T13:05:56Z,26.18891768290693
2.4977060593664646,39.67748913913965,191.1999969482422,2018-03-16T13:06:04Z,26.546689189187287
2.4977228231728077,39.677559128031135,191.1999969482422,2018-03-16T13:06:05Z,28.52066992538805
2.497759284451604,39.677702374756336,191.1999969482422,2018-03-16T13:06:07Z,29.248669040034866
2.49784461222589,39.67783992178738,191,2018-03-16T13:06:09Z,30.541288114843223
2.4979691673070192,39.67797193676233,190.39999389648438,2018-03-16T13:06:11Z,32.69107378141171
2.4981052055954933,39.678108477965,189.60000610351562,2018-03-16T13:06:13Z,34.4772215659692
2.498397482559085,39.67839388176799,188.60000610351562,2018-03-16T13:06:17Z,36.40782889889803
2.498460346832871,39.67847627587616,188,2018-03-16T13:06:18Z,38.291441855035686
2.4985154159367085,39.678563280031085,187.60000610351562,2018-03-16T13:06:19Z,38.783982338350945
2.4986131489276886,39.678832003846765,186.39999389648438,2018-03-16T13:06:22Z,37.27679733574178
2.4986290745437145,39.67891858890653,186,2018-03-16T13:06:23Z,35.04491917900311
2.498645167797804,39.67900416813791,185.1999969482422,2018-03-16T13:06:24Z,34.653225801098316
2.498731166124344,39.67932628467679,184,2018-03-16T13:06:28Z,32.94628725283925
2.4989026598632336,39.67973632737994,183.39999389648438,2018-03-16T13:06:33Z,34.52554306089628
2.4989235308021307,39.68001628294587,182.8000030517578,2018-03-16T13:06:36Z,37.45891923884033
2.4989391211420298,39.680110746994615,182.8000030517578,2018-03-16T13:06:37Z,38.16064310992335
2.49913165345788,39.68057359568775,181.60000610351562,2018-03-16T13:06:42Z,38.95202378060984
2.4991904105991125,39.680658588185906,180.60000610351562,2018-03-16T13:06:43Z,38.58167056761557
2.4992555379867554,39.68073846772313,179.8000030517578,2018-03-16T13:06:44Z,37.79194138998776
2.4993365071713924,39.681140799075365,178.60000610351562,2018-03-16T13:06:49Z,32.63136708042683
2.499302728101611,39.68121590092778,178.1999969482422,2018-03-16T13:06:50Z,31.849217100013597
2.499277414754033,39.68129016458988,177.8000030517578,2018-03-16T13:06:51Z,30.768154081247552
2.499288897961378,39.68143944628537,177.60000610351562,2018-03-16T13:06:53Z,29.96470330926911
2.4995266925543547,39.68173029832542,177,2018-03-16T13:06:57Z,34.428204568104675
2.4996584560722113,39.68187622725963,176.39999389648438,2018-03-16T13:06:59Z,35.60724026617476
2.500075874850154,39.68234360218048,175,2018-03-16T13:07:05Z,37.87964838475649
2.500127926468849,39.68242800794542,174.60000610351562,2018-03-16T13:07:06Z,37.44180640284936
2.500170087441802,39.68251442536712,173.8000030517578,2018-03-16T13:07:07Z,36.992453733142426
2.5002738554030657,39.68277594074607,172.60000610351562,2018-03-16T13:07:10Z,36.52663521340958
2.5004331953823566,39.68309269286692,172.1999969482422,2018-03-16T13:07:14Z,34.029734225296295
2.50061365775764,39.68366039916873,172.60000610351562,2018-03-16T13:07:22Z,29.27715889865597
2.500747684389353,39.683789145201445,173.8000030517578,2018-03-16T13:07:25Z,22.03692615447096
2.500868970528245,39.68382552266121,175,2018-03-16T13:07:27Z,20.07310524802784
2.500931667163968,39.68384312465787,175.39999389648438,2018-03-16T13:07:28Z,20.58272009256807
2.500999141484499,39.68386424705386,175.8000030517578,2018-03-16T13:07:29Z,22.465448136104023
2.5010690465569496,39.683881513774395,176.39999389648438,2018-03-16T13:07:30Z,22.642598765362973
2.5012118741869926,39.68391839414835,177.60000610351562,2018-03-16T13:07:32Z,23.231364151887668
2.501910924911499,39.684098940342665,178.39999389648438,2018-03-16T13:07:40Z,28.426300299691167
2.502653812989593,39.68425551429391,176.60000610351562,2018-03-16T13:07:47Z,33.935616640663305
2.5028719939291477,39.68430329114199,175.1999969482422,2018-03-16T13:07:49Z,34.97979511274261
2.5030897557735443,39.68435475602746,174,2018-03-16T13:07:51Z,35.127415006342595
2.5033992156386375,39.68446472659707,173.1999969482422,2018-03-16T13:07:54Z,35.04112299016197
2.5034890696406364,39.684510827064514,172.8000030517578,2018-03-16T13:07:55Z,33.30535339338431
2.5038003735244274,39.68468961305916,171.1999969482422,2018-03-16T13:07:59Z,29.948947065389053
2.504067001864314,39.684756165370345,169.8000030517578,2018-03-16T13:08:02Z,28.81557791339564
2.5042668264359236,39.68472867272794,169.1999969482422,2018-03-16T13:08:04Z,31.30202707920181
2.5045770406723022,39.684651056304574,168.60000610351562,2018-03-16T13:08:07Z,33.53371549567572
2.5048773642629385,39.68454728834331,167.60000610351562,2018-03-16T13:08:10Z,33.84287799214927
2.5050684716552496,39.68437202274799,166.60000610351562,2018-03-16T13:08:13Z,30.56343619732403
2.505116667598486,39.684308068826795,166.39999389648438,2018-03-16T13:08:14Z,29.62787510770851
2.505178526043892,39.684249395504594,166.39999389648438,2018-03-16T13:08:15Z,30.279231071440293
2.5055894069373608,39.68413716182113,166,2018-03-16T13:08:20Z,26.89285657466627
2.505872966721654,39.68414856120944,165.60000610351562,2018-03-16T13:08:23Z,29.190432358176597
2.5063169561326504,39.68461652286351,165.39999389648438,2018-03-16T13:08:30Z,33.17218111320618
2.5065139308571815,39.68489857390523,164.1999969482422,2018-03-16T13:08:34Z,32.08051774721221
2.5066964887082577,39.68499136157334,162,2018-03-16T13:08:36Z,33.73637533427269
2.506801765412092,39.685036623850465,161.1999969482422,2018-03-16T13:08:37Z,37.19103738433482
2.506908383220434,39.685080125927925,160.39999389648438,2018-03-16T13:08:38Z,37.21703445851667
